energy_trace,power_distribution,workflow,c_value,deadline_factor,shift_mode,task_ordering,AVERAGE_of_brown_energy_used,STD_of_brown_energy_used,AVERAGE_of_green_energy_used,STD_of_green_energy_used,AVERAGE_of_makespan,STD_of_makespan,AVERAGE_of_workflow_stretch,STD_of_workflow_stretch
trace-4,uniform,seismology,0.500000,4,right-left,runtime,0.000000,0.000000,26619665.325627,9100464.988671,75783.600000,1960.964230,75782.600000,1960.964230
trace-4,uniform,seismology,0.500000,4,right-left,runtime_ascending,0.000000,0.000000,26619665.325627,9100464.988671,75783.600000,1960.964230,75782.600000,1960.964230
trace-4,uniform,seismology,0.500000,8,left,energy,0.000000,0.000000,26619665.325627,9100464.988671,70606.800000,94.045852,61066.000000,20048.169454
trace-4,uniform,seismology,0.500000,8,left,power,0.000000,0.000000,26619665.325627,9100464.988671,75941.100000,2172.325045,71170.200000,14102.177695
trace-4,uniform,seismology,0.500000,8,left,runtime,0.000000,0.000000,26619665.325627,9100464.988671,70606.800000,94.045852,61066.000000,20048.169454
trace-4,uniform,seismology,0.500000,8,left,runtime_ascending,0.000000,0.000000,26619665.325627,9100464.988671,75735.000000,1825.235266,75734.000000,1825.235266
trace-4,uniform,seismology,0.500000,8,none,energy,0.000000,0.000000,26619665.325627,9100464.988671,70606.800000,94.045852,22906.800000,94.045852
trace-4,uniform,seismology,0.500000,8,none,power,11823.569345,17644.389205,26607841.756282,9098248.886355,77456.100000,1340.451371,29756.100000,1340.451371
trace-4,uniform,seismology,0.500000,8,none,runtime,0.000000,0.000000,26619665.325627,9100464.988671,70606.800000,94.045852,22906.800000,94.045852
trace-4,uniform,seismology,0.500000,8,none,runtime_ascending,12908.338199,15551.974859,26606756.987428,9087655.744828,76445.700000,36.138776,76444.700000,36.138776
trace-4,uniform,seismology,0.500000,8,right-left,energy,0.000000,0.000000,26619665.325627,9100464.988671,74685.000000,2809.600486,65144.200000,22277.121362
trace-4,uniform,seismology,0.500000,8,right-left,power,0.000000,0.000000,26619665.325627,9100464.988671,75963.600000,2184.385660,71192.700000,14112.492882
trace-4,uniform,seismology,0.500000,8,right-left,runtime,0.000000,0.000000,26619665.325627,9100464.988671,74685.000000,2809.600486,65144.200000,22277.121362
trace-4,uniform,seismology,0.500000,8,right-left,runtime_ascending,0.000000,0.000000,26619665.325627,9100464.988671,75783.600000,1960.964230,75782.600000,1960.964230
trace-4,uniform,seismology,0.800000,2,left,energy,8487898.073418,4373279.323482,18131767.252209,4937343.533243,22879.700000,10.863292,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,2,left,power,8489258.813892,4374141.631260,18130406.511734,4936318.529184,22879.700000,10.863292,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,2,left,runtime,8487898.073418,4373279.323482,18131767.252209,4937343.533243,22879.700000,10.863292,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,2,left,runtime_ascending,8486064.515956,4371489.024273,18133600.809671,4939041.207271,22879.700000,10.863292,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,2,none,energy,14210763.022128,5665471.416631,12408902.303498,3470349.614885,22879.700000,10.863292,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,2,none,power,20170346.328582,6798977.989748,6449318.997044,7198987.824752,30373.400000,6447.157430,24800.100000,1651.309410
trace-4,uniform,seismology,0.800000,2,none,runtime,14210763.022128,5665471.416631,12408902.303498,3470349.614885,22879.700000,10.863292,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,2,none,runtime_ascending,8511106.292115,4409325.734741,18108559.033512,4911005.539094,35370.200000,16.591832,35369.200000,16.591832
trace-4,uniform,seismology,0.800000,2,right-left,energy,8485996.885455,4371446.415755,18133668.440172,4939092.368266,22879.700000,10.863292,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,2,right-left,power,8485996.885455,4371446.415755,18133668.440172,4939092.368266,22879.700000,10.863292,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,2,right-left,runtime,8485996.885455,4371446.415755,18133668.440172,4939092.368266,22879.700000,10.863292,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,2,right-left,runtime_ascending,8485996.885455,4371446.415755,18133668.440172,4939092.368266,22879.700000,10.863292,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,4,left,energy,82567.513105,77994.434710,26537097.812522,9029715.042631,70578.700000,10.863292,70577.700000,10.863292
trace-4,uniform,seismology,0.800000,4,left,power,2914370.434621,2804772.290969,23705294.891006,9960708.948001,64094.900000,5582.827051,64093.900000,5582.827051
trace-4,uniform,seismology,0.800000,4,left,runtime,82567.513105,77994.434710,26537097.812522,9029715.042631,70578.700000,10.863292,70577.700000,10.863292
trace-4,uniform,seismology,0.800000,4,left,runtime_ascending,5831627.342227,2391978.800093,20788037.983399,6738539.754591,59775.300000,28.394248,59774.300000,28.394248
trace-4,uniform,seismology,0.800000,4,none,energy,20684099.287162,7209998.501040,5935566.038465,1922235.055032,70578.700000,10.863292,46316.900000,0.737865
trace-4,uniform,seismology,0.800000,4,none,power,15894109.720248,9755189.427782,10725555.605379,4069263.320183,64094.900000,5582.827051,32252.700000,12104.195058
trace-4,uniform,seismology,0.800000,4,none,runtime,20684099.287162,7209998.501040,5935566.038465,1922235.055032,70578.700000,10.863292,46316.900000,0.737865
trace-4,uniform,seismology,0.800000,4,none,runtime_ascending,5881584.719666,2435699.432933,20738080.605961,6698193.560597,59775.300000,28.394248,59774.300000,28.394248
trace-4,uniform,seismology,0.800000,4,right-left,energy,0.000000,0.000000,26619665.325627,9100464.988671,75783.600000,1960.964230,75782.600000,1960.964230
trace-4,uniform,seismology,0.800000,4,right-left,power,0.000000,0.000000,26619665.325627,9100464.988671,75783.600000,1960.964230,75782.600000,1960.964230
trace-4,uniform,seismology,0.800000,4,right-left,runtime,0.000000,0.000000,26619665.325627,9100464.988671,75783.600000,1960.964230,75782.600000,1960.964230
trace-4,uniform,seismology,0.800000,4,right-left,runtime_ascending,0.000000,0.000000,26619665.325627,9100464.988671,75783.600000,1960.964230,75782.600000,1960.964230
trace-4,uniform,seismology,0.800000,8,left,energy,0.000000,0.000000,26619665.325627,9100464.988671,70986.500000,402.895975,61248.800000,20220.106005
trace-4,uniform,seismology,0.800000,8,left,power,0.000000,0.000000,26619665.325627,9100464.988671,81852.400000,18464.301155,72212.100000,15187.868993
trace-4,uniform,seismology,0.800000,8,left,runtime,0.000000,0.000000,26619665.325627,9100464.988671,70986.500000,402.895975,61248.800000,20220.106005
trace-4,uniform,seismology,0.800000,8,left,runtime_ascending,0.000000,0.000000,26619665.325627,9100464.988671,76458.700000,2162.723132,76457.700000,2162.723132
trace-4,uniform,seismology,0.800000,8,none,energy,0.000000,0.000000,26619665.325627,9100464.988671,71545.500000,33.994281,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,8,none,power,0.000000,0.000000,26619665.325627,9100464.988671,112031.700000,28413.512517,63942.600000,28915.796510
trace-4,uniform,seismology,0.800000,8,none,runtime,0.000000,0.000000,26619665.325627,9100464.988671,71545.500000,33.994281,22878.700000,10.863292
trace-4,uniform,seismology,0.800000,8,none,runtime_ascending,0.000000,0.000000,26619665.325627,9100464.988671,134040.000000,0.000000,134039.000000,0.000000
trace-4,uniform,seismology,0.800000,8,right-left,energy,0.000000,0.000000,26619665.325627,9100464.988671,74853.800000,2555.648463,65116.100000,22336.044872
trace-4,uniform,seismology,0.800000,8,right-left,power,0.000000,0.000000,26619665.325627,9100464.988671,81852.400000,18464.301155,72212.100000,15187.868993
trace-4,uniform,seismology,0.800000,8,right-left,runtime,0.000000,0.000000,26619665.325627,9100464.988671,74853.800000,2555.648463,65116.100000,22336.044872
trace-4,uniform,seismology,0.800000,8,right-left,runtime_ascending,0.000000,0.000000,26619665.325627,9100464.988671,75783.600000,1960.964230,75782.600000,1960.964230
trace-4,uniform,soykb,0.000000,2,left,energy,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,2,left,power,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,2,left,runtime,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,2,left,runtime_ascending,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,2,none,energy,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,2,none,power,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,2,none,runtime,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,2,none,runtime_ascending,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,2,right-left,energy,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,2,right-left,power,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,2,right-left,runtime,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,2,right-left,runtime_ascending,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.000000,4,left,energy,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,4,left,power,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,4,left,runtime,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,4,left,runtime_ascending,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,4,none,energy,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,4,none,power,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,4,none,runtime,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,4,none,runtime_ascending,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,4,right-left,energy,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,4,right-left,power,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,4,right-left,runtime,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,4,right-left,runtime_ascending,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,left,energy,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,left,power,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,left,runtime,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,left,runtime_ascending,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,none,energy,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,none,power,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,none,runtime,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,none,runtime_ascending,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,right-left,energy,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,right-left,power,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,right-left,runtime,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.000000,8,right-left,runtime_ascending,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.500000,2,left,energy,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.500000,2,left,power,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.500000,2,left,runtime,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.500000,2,left,runtime_ascending,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.500000,2,none,energy,296798.202767,146894.018632,2803458.529520,1069482.792422,33459.700000,302.898608,33458.700000,302.898608
trace-4,uniform,soykb,0.500000,2,none,power,1557925.268244,1283151.981269,1542331.464043,743697.388842,32030.300000,3684.878652,31753.700000,3946.541835
trace-4,uniform,soykb,0.500000,2,none,runtime,195286.790443,76666.916495,2904969.941845,986034.369294,33459.700000,302.898608,33458.700000,302.898608
trace-4,uniform,soykb,0.500000,2,none,runtime_ascending,140396.609212,66333.892784,2959860.123075,976621.753998,25275.000000,362.877084,25274.000000,362.877084
trace-4,uniform,soykb,0.500000,2,right-left,energy,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.500000,2,right-left,power,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.500000,2,right-left,runtime,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.500000,2,right-left,runtime_ascending,30097.909523,10406.368760,3070158.822763,1000333.822991,21448.500000,227.336388,21447.500000,227.336388
trace-4,uniform,soykb,0.500000,4,left,energy,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.500000,4,left,power,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.500000,4,left,runtime,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.500000,4,left,runtime_ascending,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.500000,4,none,energy,2367359.885894,969615.668126,732896.846394,223232.496247,66794.400000,894.444607,66788.800000,898.141637
trace-4,uniform,soykb,0.500000,4,none,power,1935810.398589,1430758.477343,1164446.333698,1556573.177561,64542.000000,4888.225218,63758.400000,4851.511132
trace-4,uniform,soykb,0.500000,4,none,runtime,2347843.729966,904349.495889,752413.002322,144741.295742,67227.800000,425.950649,67226.800000,425.950649
trace-4,uniform,soykb,0.500000,4,none,runtime_ascending,1319223.003362,566318.391270,1781033.728925,527943.815350,62285.000000,0.000000,62284.000000,0.000000
trace-4,uniform,soykb,0.500000,4,right-left,energy,0.000000,0.000000,3100256.732287,1008117.167208,62285.000000,0.000000,62284.000000,0.000000
