timestamp,interval_in_seconds,solar_irradiance_in_W_m2
2016-06-05 03:05:01,4677000,0
2016-06-05 03:10:01,4677300,0
2016-06-05 03:15:01,4677600,0
2016-06-05 03:20:01,4677900,0
2016-06-05 03:25:01,4678200,0
2016-06-05 03:30:01,4678500,0
2016-06-05 03:35:01,4678800,0
2016-06-05 03:40:01,4679100,0
2016-06-05 03:45:01,4679400,0
2016-06-05 03:50:01,4679700,0
2016-06-05 03:55:01,4680000,0
2016-06-05 04:00:01,4680300,0
2016-06-05 04:05:01,4680600,0
2016-06-05 04:10:01,4680900,0
2016-06-05 04:15:01,4681200,0
2016-06-05 04:20:01,4681500,0
2016-06-05 04:25:01,4681800,0
2016-06-05 04:30:01,4682100,0
2016-06-05 04:35:01,4682400,0
2016-06-05 04:40:01,4682700,0
2016-06-05 04:45:01,4683000,0
2016-06-05 04:50:01,4683300,0
2016-06-05 04:55:01,4683600,0
2016-06-05 05:00:01,4683900,0
2016-06-05 05:05:01,4684200,0
2016-06-05 05:10:01,4684500,0
2016-06-05 05:15:01,4684800,0
2016-06-05 05:20:01,4685100,0
2016-06-05 05:25:01,4685400,0
2016-06-05 05:30:01,4685700,0
2016-06-05 05:35:01,4686000,0
2016-06-05 05:40:01,4686300,0
2016-06-05 05:45:01,4686600,0
2016-06-05 05:50:01,4686900,0
2016-06-05 05:55:01,4687200,0
2016-06-05 06:00:01,4687500,0
2016-06-05 06:05:01,4687800,0
2016-06-05 06:10:01,4688100,0
2016-06-05 06:15:01,4688400,0
2016-06-05 06:20:01,4688700,0
2016-06-05 06:25:01,4689000,0
2016-06-05 06:30:01,4689300,0
2016-06-05 06:35:01,4689600,0
